time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1984-01-24 00:00:00,74.1927090485891,212.378748575846,-9.01749903361,93.119211828346,5.42796364469724,0,0.00487200021743774
1984-01-25 00:00:00,60.4072917501132,196.33541615804,-16.6891674041748,81.4858664108984,3.52048737172933,0,0
1984-01-26 00:00:00,63.1510001371304,239.207499821981,-12.3837525685628,85.228063455313,5.04119953856123,0,0.0301929993927479
1984-01-27 00:00:00,65.1375004251798,202.902917226156,-18.8274978637695,83.2045551653481,6.62967079236248,0,0.0123299998044968
1984-01-28 00:00:00,55.5825004776319,249.399583816528,-10.5800015767415,86.790999082816,6.44477195518332,0,0.0335640004277229
1984-01-29 00:00:00,80.2236685752869,221.220413843791,-14.6045834859212,84.3077937088543,3.51361186674527,0,0
1984-01-30 00:00:00,98.5117077032725,223.521666208903,-12.5083323160807,85.0622144333486,4.41512119367775,0,0
1984-01-31 00:00:00,97.6222496032715,241.355002085368,-8.04249928792315,91.272576288276,3.93879850574593,0,0
1984-02-01 00:00:00,100.866499106089,212.187084197998,-7.87416559855141,95.7157074845216,3.13854358232291,0,0.0204339999519289
1984-02-02 00:00:00,47.9107087453206,254.791249593099,-6.90000127156573,94.3976133417468,4.54836083897303,0,0.00986099993810058
1984-02-03 00:00:00,37.586541612943,274.304584503174,-5.07249679565427,91.9878801728648,4.81137457589288,0,0.0130319999158382
1984-02-04 00:00:00,39.4094589948654,255.999169667562,-9.48250045776365,85.9418549866799,6.95594663703158,0,0.00897900003939867
1984-02-05 00:00:00,87.9818331400553,188.505833307902,-22.0870822906494,77.9655249862131,8.45627796753776,0,0.00830499988049269
1984-02-06 00:00:00,102.088959137599,182.79416847229,-19.9400021870931,79.7927863853446,1.88924049089563,0,0
1984-02-07 00:00:00,95.3171248435974,205.876666386922,-15.6158336639404,82.5285333677841,2.56010141638312,0,0
1984-02-08 00:00:00,109.880792140961,199.862497965495,-12.396249516805,89.3934297872286,4.38615099448155,0,0
1984-02-09 00:00:00,116.712959448497,203.084585189819,-9.08874867757159,96.7457821309291,4.62952656456788,0,0
1984-02-10 00:00:00,115.788332462311,214.366666793823,-6.34291559855141,96.3494716970623,4.58357267474518,0,0
1984-02-11 00:00:00,118.336334387461,211.129999796549,-5.8454167683919,96.8700043326509,3.50985399935346,0,0.000645999982953072
1984-02-12 00:00:00,47.8534584840139,289.652500788371,-2.55666453043618,96.8582768344933,3.6752102233729,0.0011891999989748,0.030191999822855
1984-02-13 00:00:00,63.8799993197123,299.628331502279,-1.46833267211912,96.8661974261603,2.84342628558889,0,0.00442999996244907
1984-02-14 00:00:00,126.007416248322,220.295415242513,-3.43208033243813,95.8908696289321,3.57270452814731,0,0
1984-02-15 00:00:00,86.7193326950073,296.016249338786,-1.58000411987302,93.5298410372262,4.39968558116886,0.00114089998602867,0.00838399976491928
1984-02-16 00:00:00,54.8031242688497,317.539166768392,0.55500183105471,95.7510648624204,2.85606753415213,0.00488239992409945,0
1984-02-17 00:00:00,56.0491256713867,312.339166005452,-0.0237449645995866,96.0259030802312,2.42017724450877,0,0
1984-02-18 00:00:00,79.2590424219767,302.582495371501,-0.6566706339518,94.4674005283522,4.51980924784513,3.93999991938472e-05,0.000712999990209937
1984-02-19 00:00:00,139.129123687744,209.769584019979,-4.50833231608071,90.4263946826381,4.90506533513991,0,0.000739000006578863
1984-02-20 00:00:00,137.794462203979,215.898746490479,-4.11291478474933,88.7359440900656,3.30574413819707,0,0
1984-02-21 00:00:00,92.7280422846476,249.60166422526,-2.68749084472654,88.8979644145952,4.6471838708033,0,0
1984-02-22 00:00:00,134.693665822347,237.976666132609,-0.73457819620766,87.3543049497109,2.74523712549549,0,0
1984-02-23 00:00:00,81.6768323580424,276.781248092651,-1.88707834879555,93.1445124623109,5.49296547530977,0,0
1984-02-24 00:00:00,95.6771249771118,262.586665471395,-3.41041412353513,83.892070335571,3.38741658554713,0,0
1984-02-25 00:00:00,128.205210367839,243.630832672119,-6.27374242146808,78.1830414882276,2.69687100403553,0,0
1984-02-26 00:00:00,154.61704158783,181.454163869222,-7.96624984741209,74.3342203106074,1.79913585436983,0,0
1984-02-27 00:00:00,122.466665585836,216.264580408732,-6.75708236694334,78.192604665521,3.26636134838248,0,0
1984-02-28 00:00:00,129.546960830688,241.746248245239,-6.11707916259763,85.5530938437373,5.88750517204323,0,0
1984-02-29 00:00:00,131.93479124705,230.950000127157,-8.41500066121417,80.5849919559757,3.23714442122698,0,0
1984-03-01 00:00:00,110.750415484111,219.284998575846,-9.3883346557617,80.347343046567,3.06803276662823,0,0
1984-03-02 00:00:00,167.911834716797,178.93624941508,-10.2100001017252,75.4410351267289,2.17705306133217,0,0.00114099998027086
1984-03-03 00:00:00,159.040750642618,210.208748499552,-6.17416483561196,75.3748454966493,3.11771054158861,0,0.0231499994918704
1984-03-04 00:00:00,118.684584498405,283.829587300618,-2.87583389282224,88.2304400116198,3.17596348259691,0,0.0470800004526973
1984-03-05 00:00:00,122.205250402292,241.429166793823,-8.19374949137367,83.9324612263708,7.14829214204206,0,0.00829199999570846
1984-03-06 00:00:00,174.02658294638,163.144999186198,-18.5550000508626,77.47333708866,3.68734179816026,0,0
1984-03-07 00:00:00,109.979709247748,201.017501195272,-15.8466648101806,77.2360150825669,3.84707605535269,0,0
1984-03-08 00:00:00,179.43883528312,202.471668879191,-13.3691658020019,76.7220539076022,3.01554355400042,0,0
1984-03-09 00:00:00,157.468584875266,185.668748855591,-13.8229157765706,74.2764989552556,3.59530804528734,0,0.00366900008171797
1984-03-10 00:00:00,117.858667572339,210.819581985474,-12.8945831298828,76.3359391396689,9.09268030057681,0,0
1984-03-11 00:00:00,206.77937746048,152.093333880107,-19.7858331044515,68.2584275265394,5.96439945665748,0,0
1984-03-12 00:00:00,123.167542874813,216.774166107178,-14.2625011444092,81.1989990165228,4.74713147124169,0,0.00399199992418289
1984-03-13 00:00:00,102.190000017484,275.56791305542,-6.45125045776365,85.8111828220945,2.65215386523251,0,0.0495219999551773
1984-03-14 00:00:00,106.073458194733,291.76833597819,-2.08874867757159,92.0249107233865,7.59843091786999,4.18000007048249e-05,0
1984-03-15 00:00:00,125.819959322611,276.465413411458,-5.37625096638995,88.3702486042819,7.0538613729858,0,0.00401300001889467
1984-03-16 00:00:00,206.072040637334,185.868747711182,-11.7370838165283,82.8150980372049,4.66178682815594,0,0
1984-03-17 00:00:00,187.723749399185,230.753749847412,-9.70208460489907,84.9153263170903,5.03871231310055,0,0
1984-03-18 00:00:00,215.915625413259,204.935000737508,-7.08916320800779,79.1076689229736,2.37281015359863,0,0
1984-03-19 00:00:00,199.662123362223,215.140832901001,-6.26916351318357,76.6756233063049,2.14167253816298,0,0
1984-03-20 00:00:00,175.92004108429,252.601249059041,-3.10457331339516,78.7625876389163,5.06708216443498,0,0
1984-03-21 00:00:00,133.60595647494,265.087080001831,-1.98416239420571,87.0241084777362,8.30851656198019,0,0
1984-03-22 00:00:00,227.969165960948,216,-2.79415740966795,85.3202518483031,7.08345292735688,0,0
1984-03-23 00:00:00,153.563498735428,247.859170913696,-2.7849919637044,84.0929838695645,4.14712336691092,0,0
1984-03-24 00:00:00,225.726459344228,235.890416463216,0.631670888264997,82.489241661622,2.46164765001466,0,0
1984-03-25 00:00:00,227.68363014857,230.438333511353,0.491668955485049,81.8042394790553,4.20936156745606,0,0
1984-03-26 00:00:00,200.360415617625,255.22958056132,0.483332570393903,80.3698676354723,5.36733566348787,0,0
1984-03-27 00:00:00,186.373709042867,269.30458577474,0.750004069010439,76.5027553204828,3.26347848580309,0,0
1984-03-28 00:00:00,179.876165707906,250.581250508626,-0.459996287027972,76.1834048633575,3.52536644551686,0,0
1984-03-29 00:00:00,187.335708141327,267.934999465942,-0.95458323160805,77.3051252430756,4.24404749920138,0,0
1984-03-30 00:00:00,237.989500045776,228.51958211263,-0.100831095377581,75.2520050244218,4.2354633740178,0,0
1984-03-31 00:00:00,234.422542413076,240.942502975464,1.3087580362956,66.5855498001836,3.10132822493399,0,0
1984-04-01 00:00:00,156.300789833069,301.506664276123,2.64959106445315,68.7852680860965,3.27186891729921,0,0
1984-04-02 00:00:00,249.031290968259,244.053751627604,4.47376530965172,63.4139084806943,3.31796348585088,0,0
1984-04-03 00:00:00,246.769833962123,232.540002822876,4.602924601237,60.0388580658797,2.84961745413244,0,0
1984-04-04 00:00:00,232.410252253215,242.567500432332,5.24249801635744,56.0788994806009,3.15938771487335,0,0
1984-04-05 00:00:00,254.463251988093,236.381666183472,5.95375976562502,53.8964884389579,4.07846534271067,0,0
1984-04-06 00:00:00,258.824998935064,241.892083485921,6.78250656127932,51.024676042006,3.09821423093149,0,0
1984-04-07 00:00:00,257.052667299906,242.601667404175,6.09500401814781,49.3054658087327,5.81285092252857,0,0
1984-04-08 00:00:00,186.504792372386,294.672499974569,6.42875569661461,51.2765146979372,5.40568135765731,0,0
1984-04-09 00:00:00,85.681291103363,315.094164530436,5.4245913187663,60.0742211110102,5.36187268636385,0,0
1984-04-10 00:00:00,83.2746247053146,332.400416056315,6.71208724975588,64.2911674284444,6.32990762342661,0,0
1984-04-11 00:00:00,98.2714582284292,334.927916208903,6.92583999633791,66.6471402644867,7.69412892471386,0.00507049999386072,0
1984-04-12 00:00:00,85.8217930396398,334.215003967285,7.12334213256838,65.7784356629766,7.39796109528081,0.00181200001295656,0
1984-04-13 00:00:00,92.0967908700307,337.376251220703,7.68542251586916,74.2052295055006,4.99933259907788,2.280000038445e-05,0
1984-04-14 00:00:00,269.889918963114,282.876668930054,10.0179178873698,60.211948595467,5.94240821569218,0,0
1984-04-15 00:00:00,266.647624611855,261.159166971842,7.94541956583661,62.0536614300749,7.15051056149824,0,0
1984-04-16 00:00:00,281.893583993117,236.086668650309,6.47458674112958,55.8503296812933,6.31740443159201,0,0
1984-04-17 00:00:00,287.516791880131,221.477081298828,5.31708933512372,48.1886522341986,5.79508802587545,0,0
1984-04-18 00:00:00,283.300583680471,241.977496465047,7.04376500447593,48.8078961510976,4.06567813192289,0,0
1984-04-19 00:00:00,233.716915210088,269.619581222534,8.50834681193036,57.5691460877266,3.17788790381036,0,0
1984-04-20 00:00:00,273.790710091591,260.715831756592,9.28834177652997,57.171455199801,3.43025622604323,0,0
1984-04-21 00:00:00,297.594496409098,234.751247406006,8.84667612711591,48.5299543742242,4.53219188901992,0,0
1984-04-22 00:00:00,294.023920059204,230.744583765666,8.29292195638023,37.2616185667199,3.29728215564824,0,0
1984-04-23 00:00:00,291.589289029439,256.349168141683,11.9591804504395,30.97131584812,1.66216180199896,0.000136999994516373,0
1984-04-24 00:00:00,189.63891941309,296.017084757487,11.9574994405111,49.327321350791,4.21125043156426,0.000949500009417534,0
1984-04-25 00:00:00,277.783247232437,293.119167963664,11.7941769917806,48.6129383527397,3.25412920530973,0,0
