"DateTime","Depth","Observed_temp","Modeled_temp"
2013-06-28,4.572,20.0629861111111,20.751703184394
2013-06-29,0.762,18.6785648166667,20.7558613245183
2013-06-29,1.8288,19.2313425944444,20.7558613245183
2013-06-29,4.572,20.3150462944444,20.7556588477108
2013-06-30,0.762,19.6260185166667,20.7080621880496
2013-06-30,1.8288,18.7328935166667,20.7080621880496
2013-06-30,4.572,20.3971990722222,20.7080621880496
2013-07-01,0.762,21.1842361111111,20.8899187123738
2013-07-01,1.8288,18.8875462944444,20.8899187123738
2013-07-01,4.572,20.6585648166667,20.8898032375853
2013-07-02,0,21.5,21.3450622456106
2013-07-02,0.762,22.3834259277778,21.3450620886622
2013-07-02,0.9144,20.5,21.3450620267394
2013-07-02,1.8288,20,21.3450114224614
2013-07-02,2.7432,19.8,20.9318083201079
2013-07-02,3.6576,19.7,20.8140522790163
2013-07-02,4.572,19.6,20.7759912771332
2013-07-02,5.4864,19.5,20.7537633268893
2013-07-02,6.4008,19.3,20.7369024994868
2013-07-02,7.3152,18.7,20.7242778202482
2013-07-02,8.2296,17.3,20.7150932922886
2013-07-02,9.144,19.6,20.708690673632
2013-07-02,9.7536,19.2,20.7083817816787
2013-07-02,10.0584,19.7,20.7083817816787
2013-07-02,10.668,17.4,20.7083817816787
2013-07-03,0.762,23.4988425944444,21.8959446004943
2013-07-03,1.8288,20.8450462944444,21.2653565258523
2013-07-03,4.572,20.0522685166667,21.0467816699663
2013-07-04,0.762,24.3428935166667,22.0518474556234
2013-07-04,1.8288,21.8452777777778,21.6454463860709
2013-07-04,4.572,19.5624305555556,21.2922862560301
2013-07-05,0.762,24.28939815,21.5269262172174
2013-07-05,1.8288,22.0266435166667,21.5269262172174
2013-07-05,4.572,18.3603472222222,21.5269250761883
2013-07-06,0.762,23.5258796277778,21.4904390409247
2013-07-06,1.8288,22.0771296277778,21.4904390409247
2013-07-06,4.572,19.5734953722222,21.4904390409247
2013-07-07,0.762,24.0605555555556,21.619336827422
2013-07-07,1.8288,22.2578935166667,21.619336827422
2013-07-07,4.572,20.3379398166667,21.619336827422
2013-07-08,0.762,24.0021296277778,22.1691455251414
2013-07-08,1.8288,22.3642824055556,22.1691455251153
2013-07-08,4.572,20.8353240722222,21.7762867293837
2013-07-09,0.762,24.17189815,22.9241525024775
2013-07-09,1.8288,22.6017824055556,22.700250363018
2013-07-09,4.572,21.5445370388889,22.3275399605575
2013-07-10,0.762,22.95252315,22.744549246323
2013-07-10,1.8288,22.1441435166667,22.7445492145002
2013-07-10,4.572,22.2461805555556,22.5190979455289
2013-07-11,0.762,23.4318287055556,22.7422682112897
2013-07-11,1.8288,22.3436342611111,22.7422682111739
2013-07-11,4.572,22.5078703722222,22.6656300120968
2013-07-12,0.762,24.311875,22.6043961830951
2013-07-12,1.8288,22.5449537055556,22.6043961830951
2013-07-12,4.572,22.3065509277778,22.6043087583035
2013-07-13,0.762,24.0511342611111,22.4471159982784
2013-07-13,1.8288,22.6529861111111,22.4471159982784
2013-07-13,4.572,22.1450694444444,22.4471159982784
2013-07-14,0.762,22.8891666666667,22.5511694102791
2013-07-14,1.8288,22.35622685,22.5511694102791
2013-07-14,4.572,21.95497685,22.5511694102791
2013-07-15,0,22.3,22.6433243081354
2013-07-15,0.762,23.6834259277778,22.6433243081354
2013-07-15,0.9144,22.3,22.6433243081354
2013-07-15,1.8288,22.2,22.6433243081354
2013-07-15,2.7432,22.2,22.6433243081354
2013-07-15,3.6576,22.1,22.6433243080879
2013-07-15,4.572,22.1,22.6433238654494
2013-07-15,5.4864,22,22.6433132250814
2013-07-15,6.4008,22,22.6432548303411
2013-07-15,7.3152,22,22.6119938581983
2013-07-15,8.2296,22,22.5767368870958
2013-07-15,8.8392,22.1,22.5603648302944
2013-07-15,9.144,22,22.5532431633932
2013-07-15,9.7536,21.9,22.552629396271
2013-07-15,10.0584,22.1,22.552629396271
2013-07-15,10.668,22.1,22.552629396271
2013-07-16,0.762,25.1476620388889,22.9907886929778
2013-07-16,1.8288,23.0336574055556,22.9907884698357
2013-07-16,4.572,22.35872685,22.7056713066312
2013-07-17,0.762,24.2796990722222,23.2339681059618
2013-07-17,1.8288,24.1861111111111,23.2339681059618
2013-07-17,4.572,22.8665046277778,23.2338842952002
2013-07-18,0.762,24.3893287055556,23.5234557720387
2013-07-18,1.8288,24.4770833333333,23.5234557719607
2013-07-18,4.572,23.0957407388889,23.5232867668222
2013-07-19,0.762,24.6969212944444,23.8066831471777
2013-07-19,1.8288,24.5970370388889,23.8066831471777
2013-07-19,4.572,23.2695370388889,23.8065063203396
2013-07-20,0.762,23.63625,23.8268119687846
2013-07-20,1.8288,24.0421296277778,23.8268119687846
2013-07-20,4.572,23.3180787055556,23.8268119687846
2013-07-21,0.762,23.3942592611111,23.8892080753645
2013-07-21,1.8288,23.9357407388889,23.8892075088544
2013-07-21,4.572,23.0080555555556,23.7658457944887
2013-07-22,0.762,23.7444212944444,24.1026498148724
2013-07-22,1.8288,24.0048842611111,23.9443075295269
2013-07-22,4.572,23.07502315,23.645136325421
2013-07-23,0.762,23.2792361111111,23.8886009763472
2013-07-23,1.8288,23.6769444444444,23.8885996102823
2013-07-23,4.572,22.764375,23.6655006688771
2013-07-24,0.762,23.6512962944444,23.6264919462698
2013-07-24,1.8288,23.4614120388889,23.6264919461941
2013-07-24,4.572,22.7883333333333,23.6263603419443
2013-07-25,0.762,23.4189351833333,23.575436488751
2013-07-25,1.8288,23.3170833333333,23.5754363191997
2013-07-25,4.572,22.7425694444444,23.374564232758
2013-07-26,0.762,22.2638194444445,23.6685635006104
2013-07-26,1.8288,22.7914583333333,23.6685281212931
2013-07-26,4.572,22.3892361111111,23.31075657314
2013-07-27,0.762,20.6646527777778,23.05549304791
2013-07-27,1.8288,21.7010648166667,23.05549304791
2013-07-27,4.572,20.9923148166667,23.0554930478104
2013-07-28,0.762,20.60560185,22.1683606213854
2013-07-28,1.8288,20.9601157388889,22.1683606213854
2013-07-28,4.572,20.4687962944444,22.1683606213854
2013-07-29,0.762,21.5780555555556,21.5255272763995
2013-07-29,1.8288,21.0626620388889,21.5255272763995
2013-07-29,4.572,20.61872685,21.5255272763065
2013-07-30,0.762,21.5400925944444,21.4029219291679
2013-07-30,1.8288,21.1459259277778,21.4029219290624
2013-07-30,4.572,20.4996064833333,21.3036865990433
2013-07-31,0.762,21.729375,21.4715210725468
2013-07-31,1.8288,21.2545138888889,21.4715206301339
2013-07-31,4.572,20.5471990722222,21.2296105889827
2013-08-01,0.762,21.1951388888889,21.4059473962762
2013-08-01,1.8288,21.14122685,21.4059473962762
2013-08-01,4.572,20.6316203722222,21.4059467862102
2013-08-02,0.762,21.0668287055556,21.2843898827522
2013-08-02,1.8288,21.0715740722222,21.2843898824583
2013-08-02,4.572,20.7626851833333,21.241918029885
2013-08-03,0.762,21.0590740722222,21.0954461762569
2013-08-03,1.8288,21.0248611111111,21.0954461762569
2013-08-03,4.572,20.8788657388889,21.0953872218717
2013-08-04,0.762,20.9109722222222,20.9192941923477
2013-08-04,1.8288,20.9234722222222,20.9192941923047
2013-08-04,4.572,20.7487037055556,20.9165832975541
2013-08-05,0.762,21.0254629611111,20.9081143976423
2013-08-05,1.8288,20.8977546277778,20.9081142337295
2013-08-05,4.572,20.8837962944444,20.7293032522549
2013-08-06,0.762,20.7669675944444,21.2243304689774
2013-08-06,1.8288,20.8650925944444,21.0339474365878
2013-08-06,4.572,20.5938194444444,20.7365954729215
2013-08-07,0.762,20.9436111111111,21.105984024813
2013-08-07,1.8288,20.8977083333333,21.1059838646901
2013-08-07,4.572,20.7348379611111,20.8942867321915
2013-08-08,0.762,20.5155324055556,21.1627269436833
2013-08-08,1.8288,20.8112037055556,21.1626825195703
2013-08-08,4.572,20.8350694444444,20.8897657393017
2013-08-09,0.762,20.5046990722222,20.9438682472964
2013-08-09,1.8288,20.6404629611111,20.9438680626725
2013-08-09,4.572,20.6851388888889,20.8757101495542
2013-08-10,0.762,21.0290740722222,20.9051082075834
2013-08-10,1.8288,20.6434722222222,20.9051078310915
2013-08-10,4.572,20.5709722222222,20.6625341456251
2013-08-11,0.762,21.1673379611111,20.7800015757399
2013-08-11,1.8288,20.9047453722222,20.7800015757023
2013-08-11,4.572,20.5808796277778,20.6625060665056
2013-08-12,0.762,20.7122685166667,21.201586317411
2013-08-12,1.8288,21.0813657388889,20.7937930688568
2013-08-12,4.572,21.0367824055556,20.6606113024176
2013-08-13,0,20.6,21.059189433358
2013-08-13,0.762,20.5231712944444,21.0591893615695
2013-08-13,0.9144,20.7,21.0591893289993
2013-08-13,1.8288,20.7,21.0591682469615
2013-08-13,2.7432,20.7,20.8564656628905
2013-08-13,3.6576,20.7,20.7572817268068
2013-08-13,4.572,20.7,20.6778476422296
2013-08-13,5.4864,20.7,20.6588686729005
2013-08-13,6.4008,20.7,20.6464120748222
2013-08-13,7.3152,20.7,20.6382594737175
2013-08-13,8.2296,20.7,20.6329500660506
2013-08-13,8.5344,20.7,20.6316372319085
2013-08-13,9.144,20.8,20.6294757004843
2013-08-13,10.0584,20.8,20.6285667527439
2013-08-14,0.762,21.0493055555556,20.9128691210649
2013-08-14,1.8288,20.74877315,20.9128061589768
2013-08-14,4.572,21.0048611111111,20.651962713308
2013-08-15,0.762,22.0313657388889,20.8267895167153
2013-08-15,1.8288,20.8084027777778,20.8267733968406
2013-08-15,4.572,21.0059027777778,20.5530303106212
2013-08-16,0.762,22.1127546277778,20.7861838121082
2013-08-16,1.8288,21.3717361111111,20.7861612404416
2013-08-16,4.572,21.0783838388889,20.5138822176371
2013-08-17,0.762,22.1297685166667,20.760282135145
2013-08-17,1.8288,21.2652777777778,20.7602820737782
2013-08-17,4.572,21.1539120388889,20.4747588302073
2013-08-18,0.762,21.9040740722222,20.5571356244706
2013-08-18,1.8288,21.5419212944444,20.5571356244706
2013-08-18,4.572,21.1619212944444,20.557134374763
2013-08-19,0.762,22.4138194444444,20.3573240588551
2013-08-19,1.8288,21.8642129611111,20.3573240588551
2013-08-19,4.572,21.1697453722222,20.3573240588551
2013-08-20,0.762,24.5088888888889,20.4154313716428
2013-08-20,1.8288,22.2189814833333,20.4154313716428
2013-08-20,4.572,21.17002315,20.4154313716428
2013-08-21,0.762,23.98310185,20.778187918181
2013-08-21,1.8288,22.6776388888889,20.778187918181
2013-08-21,4.572,21.6215046277778,20.7780933675667
2013-08-22,0.762,23.6730555555556,21.0846768558191
2013-08-22,1.8288,22.4042361111111,21.0846768558191
2013-08-22,4.572,22.15310185,21.0845560859852
2013-08-23,0.762,23.5321990722222,21.1700418864209
2013-08-23,1.8288,22.4413194444444,21.1700418863997
2013-08-23,4.572,21.9558333333333,21.1627130757177
2013-08-24,0.762,24.3980324055556,21.176043834816
2013-08-24,1.8288,22.6108333333333,21.1760437576599
2013-08-24,4.572,22.2009490722222,20.9286610350673
2013-08-25,0.762,24.8745138888889,20.994478563363
2013-08-25,1.8288,22.8494212944444,20.994478563363
2013-08-25,4.572,22.4600462944444,20.994478563363
2013-08-26,0.762,25.2158333333333,21.2823699049843
2013-08-26,1.8288,23.286875,21.2823699049843
2013-08-26,4.572,22.5859259277778,21.2823699049843
2013-08-27,0.762,26.2390972222222,21.8174166385841
2013-08-27,1.8288,23.8463194444444,21.8174145553886
2013-08-27,4.572,22.9914120388889,21.6908389392283
2013-08-28,0.762,25.8226620388889,22.5395300509574
2013-08-28,1.8288,24.4741898166667,22.5031471142471
2013-08-28,4.572,23.2170138888889,22.0420765502889
2013-08-29,0.762,25.5725462944444,22.5480509909533
2013-08-29,1.8288,24.2779398166667,22.5480417158634
2013-08-29,4.572,22.6178472222222,22.4641998284629
2013-08-30,0.762,25.1703703722222,22.5505463697229
2013-08-30,1.8288,24.021875,22.5505463697133
2013-08-30,4.572,23.4403703722222,22.5501388694192
2013-08-31,0.762,24.7120370388889,22.7231175145301
2013-08-31,1.8288,23.7330555555556,22.7231175144768
2013-08-31,4.572,23.6138888888889,22.687227907086
2013-09-01,0.762,23.9036805555556,22.8057045457413
2013-09-01,1.8288,23.3431944444444,22.8057043748181
2013-09-01,4.572,23.2051388888889,22.5951826930568
2013-09-02,0.762,22.5886805555556,22.5860753951924
2013-09-02,1.8288,22.6657638888889,22.5860753951924
2013-09-02,4.572,22.3574537055556,22.5860753951203
2013-09-03,0,22.2222222222222,22.2934785174991
2013-09-03,0.762,22.7040509277778,22.2934785174991
2013-09-03,1.8288,22.5009953722222,22.2934785174991
2013-09-03,4.572,22.0434490722222,22.2934785174443
2013-09-04,0,21.6666666666667,22.0984901299886
2013-09-04,0.762,22.7438657388889,22.0984901299886
2013-09-04,1.8288,22.383125,22.0984901299552
2013-09-04,4.572,22.0851388888889,22.0884065927828
2013-09-05,0.762,22.0712962944444,21.9425085645194
2013-09-05,1.8288,22.2985879611111,21.9425085644522
2013-09-05,4.572,21.7913888888889,21.8460991093465
2013-09-06,0.762,22.9485185166667,21.8227178896732
2013-09-06,1.8288,22.4054398166667,21.8227178896537
2013-09-06,4.572,21.9130324055556,21.7975513488497
2013-09-07,0.762,23.3983564833333,21.7770141345129
2013-09-07,1.8288,22.9045601833333,21.7770141344824
2013-09-07,4.572,22.2019907388889,21.776936077788
2013-09-08,0.762,20.3326851833333,21.851767104872
2013-09-08,1.8288,22.2446759277778,21.8517671048106
2013-09-08,4.572,21.8990972222222,21.8516661181514
2013-09-09,0.762,19.3234490722222,21.6793345418682
2013-09-09,1.8288,21.9229861111111,21.6793345418682
2013-09-09,4.572,21.4412962944444,21.6793345418267
2013-09-10,0,21.1111111111111,21.5614079500667
2013-09-10,0.762,21.8480324055555,21.5614079500667
2013-09-10,1.8288,21.8153240722222,21.5614079500667
2013-09-10,4.572,21.3657175944444,21.5614073978448
2013-09-11,0,22.2222222222222,21.6369926712912
2013-09-11,0.762,21.7662037055556,21.6369926712912
2013-09-11,1.8288,21.6490972222222,21.6369926712912
2013-09-11,4.572,21.2275,21.6368931187358
2013-09-12,0.762,21.0410416666667,21.5072310594845
2013-09-12,1.8288,21.25625,21.5072310594845
2013-09-12,4.572,20.9403703722222,21.5072298055371
2013-09-13,0,18.3333333333333,21.0844179043961
2013-09-13,0.762,20.0019444444444,21.0844179043961
2013-09-13,1.8288,20.9096296277778,21.0844179043961
2013-09-13,4.572,20.46185185,21.0844179043961
2013-09-14,0.762,18.7398842611111,20.7395748657553
2013-09-14,1.8288,20.3825462944444,20.7395748657553
2013-09-14,4.572,19.78752315,20.7395365620371
2013-09-15,0.762,17.6292361111111,20.2470310012845
2013-09-15,1.8288,19.8558333333333,20.2470310012845
2013-09-15,4.572,19.3304398166667,20.2470310012845
2013-09-16,0.762,17.2492361111111,19.8442047036071
2013-09-16,1.8288,19.3046759277778,19.8442047036071
2013-09-16,4.572,18.8359027777778,19.844204703576
2013-09-17,0.762,17.1712037055556,19.579209909257
2013-09-17,1.8288,18.6665740722222,19.5792099092364
2013-09-17,4.572,18.2800694444444,19.5791611057599
2013-09-18,0.762,17.3684490722222,18.9997630468977
2013-09-18,1.8288,18.2821296277778,18.9997630468977
2013-09-18,4.572,17.9166435166667,18.9997630468977
2013-09-19,0.762,18.0068055555556,18.8164879008585
2013-09-19,1.8288,18.3732175944444,18.8164879008585
2013-09-19,4.572,18.2949537055556,18.8164879008585
2013-09-20,0.762,17.8560185166667,18.9840886212602
2013-09-20,1.8288,18.1612962944444,18.9840886212602
2013-09-20,4.572,18.0889814833333,18.9840881462772
2013-09-21,0.762,17.3365509277778,18.8074426503144
2013-09-21,1.8288,17.934375,18.8074426503144
2013-09-21,4.572,17.6212037055556,18.8074426503144
2013-09-22,0.762,16.2904398166667,18.443657506509
2013-09-22,1.8288,17.64997685,18.443657506509
2013-09-22,4.572,17.4329629611111,18.4436571506912
2013-09-23,0.762,16.7896990722222,17.9931193228979
2013-09-23,1.8288,17.3220138888889,17.9931193228979
2013-09-23,4.572,17.1027777777778,17.9931193228979
2013-09-24,0,17.2,17.4644905088508
2013-09-24,0.762,17.2875925944444,17.4644905088508
2013-09-24,0.9144,17.3,17.4644905088508
2013-09-24,1.8288,17.3,17.4644905088508
2013-09-24,2.7432,17.2,17.4644905088508
2013-09-24,3.6576,17.2,17.4644905088508
2013-09-24,4.572,17.2,17.4644905088508
2013-09-24,5.4864,17.2,17.4644905088508
2013-09-24,6.4008,17.2,17.4644905088395
2013-09-24,7.3152,17.2,17.4644904258925
2013-09-24,8.2296,17.2,17.464487565386
2013-09-25,0.762,18.1422916666667,17.2019163654957
2013-09-25,1.8288,17.3554629611111,17.2019163654957
2013-09-25,4.572,17.1284259277778,17.2019152158607
2013-09-26,0.762,17.9213425944444,17.0773312741284
2013-09-26,1.8288,17.2645370388889,17.0773312741284
2013-09-26,4.572,17.1672685166667,17.077331274067
2013-09-27,0.762,18.5010185166667,16.8929228176613
2013-09-27,1.8288,17.3517361111111,16.8929228176613
2013-09-27,4.572,17.2596296277778,16.8929217878084
2013-09-28,0.762,17.6369675944444,16.8407297154441
2013-09-28,1.8288,17.1832407388889,16.8407297154441
2013-09-28,4.572,17.17125,16.8407297154441
2013-09-29,0.762,16.5237037055556,16.716043391424
2013-09-29,1.8288,16.8003472222222,16.716043391424
2013-09-29,4.572,16.6545138888889,16.716043391424
2013-09-30,0.762,17.0546296277778,16.371179271777
2013-09-30,1.8288,16.7646064833333,16.371179271777
2013-09-30,4.572,16.4521527777778,16.3711777000148
2013-10-01,0.762,17.50127315,16.0876837641645
2013-10-01,1.8288,16.7517129611111,16.0876837641645
2013-10-01,4.572,16.56127315,16.0876828189839
2013-10-02,0.762,16.2839583333333,15.8343229226571
2013-10-02,1.8288,16.6276388888889,15.8343229226571
2013-10-02,4.572,16.2863425944444,15.834321279069
2013-10-03,0.762,14.8071064833333,15.5564914026328
2013-10-03,1.8288,16.2396296277778,15.5564914026328
2013-10-03,4.572,15.97939815,15.5564914026328
2013-10-04,0.762,13.7047453722222,15.3631843144021
2013-10-04,1.8288,15.6285648166667,15.3631843144021
2013-10-04,4.572,15.4255787055556,15.3631843144021
2013-10-05,0.762,13.2357870388889,15.1002175734537
2013-10-05,1.8288,15.1797222222222,15.1002175734537
2013-10-05,4.572,14.7023611111111,15.1002175734537
2013-10-06,0.762,13.13935185,14.7509290811504
2013-10-06,1.8288,14.9288425944444,14.7509290811504
2013-10-06,4.572,13.8870370388889,14.7509290811504
2013-10-07,0.762,13.9871759277778,14.4132065724483
2013-10-07,1.8288,14.6348611111111,14.4132065724483
2013-10-07,4.572,13.7529398166667,14.4132065724483
2013-10-08,0.762,13.9484953722222,14.1683772047198
2013-10-08,1.8288,14.4410185166667,14.1683772047198
2013-10-08,4.572,13.5305555555556,14.1683771687991
2013-10-09,0.762,14.8838194444444,13.9063646871678
2013-10-09,1.8288,14.4443287055556,13.9063646871678
2013-10-09,4.572,13.7117129611111,13.9063211045294
2013-10-10,0.762,15.5316898166667,13.7531955959
2013-10-10,1.8288,14.55,13.7531955959
2013-10-10,4.572,14.0619212944444,13.7531955957114
2013-10-11,0.762,15.4164351833333,13.7108520379797
2013-10-11,1.8288,14.4980092611111,13.7108520379797
2013-10-11,4.572,14.0889583333333,13.7108520379797
2013-10-12,0.762,13.7628240722222,13.7036373877769
2013-10-12,1.8288,14.1817592611111,13.7036373877769
2013-10-12,4.572,13.8198379611111,13.7036373877769
2013-10-13,0.762,12.9812037055556,13.5248298078823
2013-10-13,1.8288,13.8329861111111,13.5248298078823
2013-10-13,4.572,13.5417129611111,13.5248298078823
2013-10-14,0.762,11.72810185,13.2125615558335
2013-10-14,1.8288,13.5196064833333,13.2125615558335
2013-10-14,4.572,13.2186805555556,13.2125609799992
2013-10-15,0.762,10.27127315,12.8898977110598
2013-10-15,1.8288,12.8532870388889,12.8898977110598
2013-10-15,4.572,12.6319675944444,12.8898977110598
2013-10-16,0.762,11.3468055555556,12.4516875037728
2013-10-16,1.8288,12.5657175944444,12.4516875037728
2013-10-16,4.572,12.1102314833333,12.4516875037728
2013-10-17,0.762,11.1081712944444,12.0954472517141
2013-10-17,1.8288,12.2120138888889,12.0954472517141
2013-10-17,4.572,11.7677314833333,12.0954472516747
2013-10-18,0.762,10.7912962944444,11.8391552509687
2013-10-18,1.8288,11.8699074055556,11.8391552509687
2013-10-18,4.572,11.3,11.8391552509687
2013-10-19,0.762,10.485,11.5466604887677
2013-10-19,1.8288,11.5313425944444,11.5466604887677
2013-10-19,4.572,10.8715277777778,11.5466604887677
2013-10-20,0.762,9.06467592777778,11.1850909409313
